Feature ID	Taxon	Confidence
a26f7b9f431b662a99b2b22c53e04777	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9950004329271055
2de639db315d23389a545685af48c436	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9315049599601574
f0782ca7f97b2308fefd421f12fd25d3	Unassigned	0.667889226376039
2ba99c0d9e844b94e158cf6277763505	Unassigned	0.43604961382221963
08c41d618bd0f9150234154842197120	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_hominis	0.9998806810708629
3bba141e0c3a4eb758dab8cb8f127263	d__Bacteria	0.8212008908924953
eb266ec0f7cfb84adc0784c3eb3fd131	Unassigned	0.52763553920795
b3e0e3d2ce94df3370bb8eacbc8f2ca5	Unassigned	0.7835882291828231
552f3710d390203fea9a85e5c7a0e17f	Unassigned	0.8354284597034775
d6bcc395b46ba4270635beab878bc537	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_hominis	0.7893061137653153
ff391e6c32e0accd7cff1e01b25a272c	Unassigned	0.8773777959778984
3fb1c1631fc494b22a33b0144e5ca54c	Unassigned	0.7085362648687306
aaa37b48641dcd35448f28ff92d1db42	Unassigned	0.7026711873509024
105e364ac41fb2745c8abe9afc373af7	Unassigned	0.9715353364676418
860e49a0da6cc8b507342eda92f0ab93	Unassigned	0.7529435391868301
4ce9c25e45ca9f3ed905ea68f2846c45	Unassigned	0.5339902322746374
f90a090bacd5ff29165390d4bc927df2	Unassigned	0.8800844846706565
9fe8f391a68b2439be04ecbcc4674351	Unassigned	0.824166321851731
5f792bfebad1e9b4273d80d1c4a11e00	Unassigned	0.5616525452700472
d5baa01da6493dc0a470490cd26395ef	Unassigned	0.9248543839560731
9d29f890f61728dc34709722fd318cbf	Unassigned	0.3478966212693355
38bc0adc36304fee2ab6470b7a8749dc	Unassigned	0.5740024339153049
98bd12b85fba36cd8bcd2fa7a9395136	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9999866287321164
d5e83c4c2e09eb56d05851f847e267f0	Unassigned	0.8433370577464021
563b6c27558fb749340b6a344573d314	Unassigned	0.8576746414884855
a22a273ac134fb65a00df6c747fc5953	Unassigned	0.44963790428811834
8a1e61ff3001c4057587026c660dc92c	Unassigned	0.4315505985399044
116357f2eb5669814445918d44a3d344	Unassigned	0.5410817080228609
96dd7ae2863e31048131c9241902e545	Unassigned	0.8679342644440983
63eb587f9afa97c66d34ffcf5e24dd6c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium	0.982841464754758
a5d69cccc4f90e495badef663a7c6ac2	Unassigned	0.6799992450662407
89100e2c737796f221bbd73516296fad	Unassigned	0.8128131063203602
3e2067a819ebb14ac951794d0d4273f1	d__Eukaryota	0.8251611349390678
df59743d6b581f9e6dca7036c815ade3	Unassigned	0.7683728953130357
891867048ddfff3793881cdd048025ab	Unassigned	0.5443800880389148
8bf7691029569c95c388dfc0d9aaf3c7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9993183922315676
d4867dd6eff67d1f301a1f0b9d49f5d4	Unassigned	0.9323367429932086
fef1aa2f1edc60f40ac330ba8cef2e0f	Unassigned	0.30930517264195023
0426ee4fbeb32aa351349685eadf72b4	Unassigned	0.6245925616903597
e1c592a238db3a3186f6e08d4d1cf450	Unassigned	0.7220133895366525
75ac92dd2489685bda90682606dfd9c2	Unassigned	0.6846942309433236
ab759203a96f730c104af72e7ce3faf6	Unassigned	0.8850283619746715
6ca021197c3f0c10c6ad878ffee44e90	d__Bacteria	0.8198902149689211
73bde4145187cdf2a884e159741dc3bf	Unassigned	0.5769327731524279
79b2e7861b9cdf054b65a0e9c8b85448	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.8849521413316628
1f12ac9d0793f8439f0ceec95473b6b6	Unassigned	0.7467982625671437
dfcbd70f03d33fadea9590d3fa5bb90f	Unassigned	0.458643960671137
a06e2e7333808865426dbe189c0f555d	Unassigned	0.3650099488903146
6612846fa9036825390448a39c8a3118	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9992473562992993
6d0e9b875a8da8572eec120213dac9d6	d__Eukaryota	0.8924488087673332
e64d07bd65525121f1aa91357896f953	Unassigned	0.7898034002070172
bf3fd54a6a482c05cc9dab79157cee0b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999911961584064
241080e853d9157d9ec6c7cf765afc9f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_iners	0.929909033427487
9bd6f752e6d3732e1e6ce739bfba4ffc	Unassigned	0.8501836197916924
7e366f78180e18d83c72e9826e07ee08	Unassigned	0.5337650918620285
dae15dc29d52b3c76e5ecdb9f9e8defb	Unassigned	0.926001278229452
bd39fc0af34ba5a62f04fd105ca8db50	Unassigned	0.8965932230915852
3d61c9506830aa6529e6d6debd1e877d	Unassigned	0.4840812457987519
03a86c85ab6fe87958d8fd9b21dea23e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9638428074266066
31dabc5e66aabb2affc741b1f058b0c2	Unassigned	0.7008744308571704
bcda9f4190fe177bd1ae3073e09565a5	Unassigned	0.3521218331451247
64688508f038286d7487b0be06a690bf	Unassigned	0.7824762407443155
f6af17b400211212626740a7533c67ee	Unassigned	0.3158601328380063
1e2e4600061e6902288223f49bd8fd82	d__Bacteria	0.7303235529254134
ef8c9f660f342392a186487346973f1f	Unassigned	0.31779718326366213
d29786726e7656d149ce8e82baa00852	Unassigned	0.7363787729688233
e3ec9fbca19b6e365555b970a4e2a809	Unassigned	0.34208675657402554
f2797c3d2089b15509118b65fa76fc4d	d__Bacteria	0.7369186373164939
967bc3a14a8afa3d7c323fa87f0e659c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.8649978295362563
ce8bc79058ad02a6eb90c6323101101c	Unassigned	0.7606846953823097
0c850abe29b433a03cb6597bf47aa805	Unassigned	0.9382795734394372
d22a48b00d433d3729f33862309dade8	Unassigned	0.6031070028243921
949311a1a6affa0b15e13e37fcfccb54	Unassigned	0.8106374408047989
e609d89b15a71112af7d6f0b3fa3c5c7	Unassigned	0.9376655635861381
ec53034200512abb7b21e307f03a4bdb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_hominis	0.8127610092809686
a0b3f5d31abe36534749a0bc82124145	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9803902691147217
806718aa9b4c856939de0470870d11eb	Unassigned	0.3192137690895128
8e7938ba8b797c54e0787b0be465e2b3	Unassigned	0.40284167070076204
a3707ed3832b76630145d8b33265a700	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9780045908032123
66757cb1767c276912b71c5b24845d8d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.8205728128980986
0d9edb030f18fa73304a4b21f9e60387	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9991233186477211
a408b9a901b42d0e3a9b9314cea116b0	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.717783177712511
55d09b709731fa093a8e0e9de96520fa	d__Bacteria	0.9999443324782674
4a5d6848a33736d5cc7b77681c61324f	Unassigned	0.6980483205555719
a8584185cbbbe910586bea420d5789a0	d__Bacteria	0.8456526035288099
ff88ed51f58b24439d705b894bf4081e	Unassigned	0.9268017020561338
626e6e50ebb4f3fe3dfb17d7c7f64176	Unassigned	0.3063426418352013
5e8495955c74c514a1147a50b869f58b	Unassigned	0.6674585843392857
ba69076aab48ce244278c58f51340d2a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9013979808456668
9bb83cfaf705adccaa10b2708c0858f6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9998616542282682
0746dcf221e3f9d5b106e2d8d06c2183	Unassigned	0.8671796343523052
6874b946845738b793fa0f6961a50146	Unassigned	0.40122774169383013
82e54a829aaff64f6f035a88143d356f	Unassigned	0.7337708723572152
86b589549b00563d8d6a0989a8f924ac	d__Bacteria	0.812311491201081
a8c6742e4a9d17009d448e49d4429291	Unassigned	0.3067527013137328
27cfbd5ec9ff463d9173961447fbdb3b	Unassigned	0.4410862723724063
ab3e49cedcafc51b6c37c0ceb113ffb3	Unassigned	0.6664303706265269
1ee71159aac09d564660076bcd787da1	Unassigned	0.48520452429603744
aa325ec54d03d5f3be7535e35ea21be1	Unassigned	0.3127964852296149
c4821d6f33a7096dc51d84ecd8b3632b	Unassigned	0.4204641448536134
bcbd9c2e89f809107a047d578a9eed6a	d__Eukaryota	0.8263376575380622
f33dc3dc890b253d84000fdae7bc243c	d__Bacteria	0.7728931059479617
735aaca40d4df4bbd372f134e54c38de	Unassigned	0.852816445761392
8b221793e6330de4668993d34c30ab35	Unassigned	0.440497242728519
f1ba532832a71364b66638115024c010	Unassigned	0.3152009298382513
e07d4b723d1f9ceb5f01305044489931	Unassigned	0.7105801684607829
d0fd276559b762a623cae71c007cad46	Unassigned	0.689987984696031
46207e8d2aa5704b83dbf211a046a00f	Unassigned	0.8137805654606383
b04bc90a852d753883481f75fb84dea3	Unassigned	0.7276972788009006
4b22ae6d8499f08605485313447b8201	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_iners	0.9328103821789472
dc2368ae48cdfd1d4211edb46a6dec74	Unassigned	0.8744784685634044
63bcdd264e17cde74309b783758c40c0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium	0.9759715931320639
1e55e15274a79372e3a13009e5f4dfa2	d__Eukaryota	0.9053263382899617
901ae864392ca223270a678a15bf6da0	d__Bacteria	0.7149006495617711
339450175d6bb7d2918e0fb430d14639	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.9996437616992007
a7f75c45ae3f22dd516fe791e49b5a2d	Unassigned	0.3949385415112102
793978456095b9710fe655937b3c89af	Unassigned	0.5711746484963274
763be30c8ae08bdd6bcdbbefd5adf9dd	Unassigned	0.40532514959242083
90fc4a7c153aa72f8a7e0a6c7d697e14	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8234461098893836
8203e693a1c0d639b9fb1eed16ded89b	Unassigned	0.8180527327774955
f547f24eefeed8541c1987845e106b57	d__Bacteria	0.9346891154083006
e4752a2936301e696c53f2f490eee944	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9964676433673975
5dcf20832834497be59e3f76b4a2d543	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7221435938467131
8db0c1aef01eb09f594a0af7d8903e5d	Unassigned	0.9412782135897612
aa026cd98bc69b7cfdf0e54c87f54209	Unassigned	0.49817869442442364
3a2c7bc7698cef80a2197a90cd512879	Unassigned	0.7252824822651733
49c8560993b1ea81be12176099c144e5	Unassigned	0.4309996443263395
ee2c7ba57194be8950ca57efc37b3a66	Unassigned	0.7304453807382787
3f461f7cbf7faa9efbfc6af33cac4e51	d__Bacteria	0.8052850730077633
3602f24d2e44370a86af5e3a58f27523	d__Eukaryota	0.9137269189677699
606e4eaf06bd1f03311c80bd4e06519d	Unassigned	0.848797838521145
5e678b25add177d633e743aa88eec9cf	Unassigned	0.44052938378566586
ded5505182718e203630514c8220abb7	d__Bacteria	0.8237471659120241
88027a9647ae5c3cf90bc54ee9e4c1fc	Unassigned	0.4529335329008505
e4ab91106184dff4816908171768cd34	Unassigned	0.33657705187407116
1f71a2e0ced52243c0c89b4c9006fd17	Unassigned	0.3855480098888764
9fdfd52501a2026aaec2f33d6271bcb7	d__Bacteria	0.7725787939935598
01b6836c0033433997a6478a26395995	d__Eukaryota	0.9348794672602719
89cebe113b0e8c59f29e93a681e2ecd0	Unassigned	0.9361238486515948
7346a041b8086fc2b0e3d26c67878952	Unassigned	0.9135735587113172
983e364326a2a301e5a997ad2bf84d6a	Unassigned	0.7347964284730102
a31949edc41c03beae7ab8d97c5a8652	Unassigned	0.45899125839579935
5a14c1d848a082e855f103ae6948d045	Unassigned	0.6977635544166297
0f45705692d6fc6b36f140874a94a6cd	Unassigned	0.7832101455918057
99b695a3232a00f51af83fef36f8d343	Unassigned	0.860233080819928
7ebde9d89f9eacdf90c69a41188df2a2	Unassigned	0.4524419765339419
1996b6b80b954bc94721684b13fb7b30	Unassigned	0.6856350415777397
5e014e92dd83f8d19453dfccd573243d	Unassigned	0.9352145614771967
2854e0e6b787e7d92797addb93ee3534	d__Bacteria	0.7299939067547312
8fae2c4d62a5d1ceb71bec7cfbccbf19	Unassigned	0.9164680473918161
d5038020ef0c4131aee708f503c64faf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.973963692435136
484e01e1f5f48d4fdb7012fb0001c259	Unassigned	0.8445664614429103
ca762c2fab66aeac6debd7e7620d7250	Unassigned	0.7265205345052723
c4aa8bdddf55b05ae96f6d51ec934f75	Unassigned	0.7417767394465697
b8dcc85f9fcda9e47ef022af808f6e61	Unassigned	0.8965866992325069
34b8f046ff722819eac7365bb0f84926	Unassigned	0.5476726472735609
eba1e272a5344569d5041338b58b9901	Unassigned	0.5826240149582265
437b78959024411b08bd4695599254c5	Unassigned	0.6081092219392066
104f61b762cd3af0156a6d31fb596b05	Unassigned	0.5920845530909876
625aebfe7b66791f80258ced99946493	Unassigned	0.8930346486359908
a9306791dbaebd5927a3fd9d450fb82d	d__Bacteria	0.7280993465376614
e6949f85c85e9ae6dd019f013ac015f9	Unassigned	0.36696596968680195
46de28bb8779c8ff848032dbf7a3510e	Unassigned	0.5923873638027458
1c64ddf30b1501bcf8ce19effd14bb41	d__Bacteria	0.99773879309956
ee24b9496cbdad81db626cd037ba6a69	Unassigned	0.8629275252728831
f5dcfbaefc0100c4fa12ba74ebadcdf6	Unassigned	0.41955705642161123
8a79150ed18eeccb27d81af3e20a345e	Unassigned	0.9280703055288557
833c7d813a6e2bb588924d522c270a66	Unassigned	0.9056746241417966
d5d58983259f670af3e70018c2edec5b	Unassigned	0.30728485097062064
abcf6fec054acb3a969d46693826b5f4	Unassigned	0.38748584108943374
41ca307d5be990d2e375897844155088	Unassigned	0.4923154228227534
b32630a6d99bb75a7d539d91fb3d79ce	Unassigned	0.9235211638113214
f9a8edf1eeb7b4b2f92bed0c5d1d876d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9767013736849285
0b77ed1fbbbd8f7f9f25a9ab790870fa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9611369840930413
0ac94efa92b47a19798b5b753ab83c7c	Unassigned	0.9283914215649426
52e52bdbe2e52c13dbfcadb84606b614	Unassigned	0.7120664239487231
8ac433299d6048afd8a5ce35c434fce5	Unassigned	0.32170477519017204
57e9bcb25226ca1c52beca2e3d8f172d	Unassigned	0.57445834753453
b1bc8626f6b7ae2764ee346087a1f603	Unassigned	0.7552513448507335
8ead0dfac5988ed79875bba625c93aa5	Unassigned	0.6605712981021192
dad6e802307accb086b876d62e36f99e	Unassigned	0.7998880528544692
581818f58c6d2c90460a560d5c619948	d__Bacteria	0.8515800147241943
6e7c81db3e06247a2bbd3d6b1e7474a9	Unassigned	0.9010182089299218
3f78848818e8fdfbdfbc9fc4503279f7	Unassigned	0.8095988542823043
b4af7bcbfb0addf7d56733684a5e3914	Unassigned	0.8693677535852297
0a09799ba8f5a30d1139815ae25927e9	Unassigned	0.7731583237461253
7996e3682923593948b4845cb75f1d85	Unassigned	0.6227544633154382
53c980e198fa8f753e95e5c6103a813e	d__Bacteria	0.787612967594598
4d2a99bc807677392e33e75ba78a3480	Unassigned	0.3700509218494116
47a97702b9d672b053172a2dc7636cc6	d__Bacteria	0.7382952951680504
33c5324f0b45f73128fdeb08929856e9	Unassigned	0.3259682531025211
ece2e73850a323a1570a2b22cc3ac42d	Unassigned	0.8473908663078387
78016a4cd23f9b53867d67a3c7cf66c4	Unassigned	0.8982286378610344
4f8b697319769170764e3a1f177fe443	Unassigned	0.5515172510713329
3df92259075498a37a8ec47ec4732410	Unassigned	0.9003215227330071
447919439c3a1b24296c0f068d0076e0	Unassigned	0.30095426994793417
5c3083d89ab1d5c87408b031ef6abd0d	d__Bacteria	0.8368643108547884
73a55652a16badcbc902246ab1905420	Unassigned	0.9078741114570364
57610892b0600cfedd48fc8bd0929e83	Unassigned	0.9438738487500556
0e83dba1f569b27031aead5d30bcc016	Unassigned	0.6813085612482255
4cc4b6920d5610ac376539d6f58677c8	Unassigned	0.36592705868092723
91147563563d1965c769a27bd61726de	Unassigned	0.9572426191913053
77b9de1a13bf117cffb84dfb3950d098	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9259456109797218
f025b196a3a35a8846774cf0d23463cf	d__Eukaryota	0.9229990188226256
16ad0be0690642c4fe09563e004fd888	Unassigned	0.7823279067763562
1e0e7aea9cc40ee670710d0998f0c9d1	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.9998904452289971
d72f61026be3b052b2d25bd3785d3440	Unassigned	0.3080308099142923
2f39fb2f86ba023baa06e1a48c746b3b	Unassigned	0.7682927431163002
4cf618cabb2c7a1276fc86d5018e4f1a	d__Bacteria	0.9983396396292873
2b13ce7700aab0509e50983c5e4b5fc4	Unassigned	0.5003290747582536
a5d62f1da437e9a9edf90d547c2e7af0	Unassigned	0.595223646127947
f87b11dad32d9c79c6d497e98d5b8840	Unassigned	0.44659498725676705
65822f0294500f2d6228c0d9176b5529	Unassigned	0.7802844218305804
73739a146ac89efbd321a64cc513d66a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9991003452800968
10f9ae3aee33f0e02f848aee05d1450e	Unassigned	0.6235373359050562
61bc704ab2a645ecd4a296ce7e90ac75	d__Archaea	0.7789189965196373
84117fde6fb59f991ac6e9740738041a	Unassigned	0.5263700710658236
0a6341c5c1779d90392a9f685e861910	d__Bacteria	0.7363804728959387
8dc8faeff7f0f835235f8856bb532dc5	Unassigned	0.4240277146828175
f2a177c8d85b9f5ed5724323dd5d9fa7	Unassigned	0.9127711163519462
6af1c82ee6430ef00ac93be3f68e2341	d__Bacteria	0.8842558374473776
2beb66200c565fcc558f5833d1ca0964	Unassigned	0.6549426345573302
78ac71df9ea4a3c008fa43b32e66c8ea	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.949557599129576
03c38dad26f604f7e99846a59d648574	Unassigned	0.8425266535312663
07342940d57172919fa076b6fa0f0569	Unassigned	0.7937396383531984
eb3d2b1e97ad9fbf932e6f0cd91d13b9	Unassigned	0.6537770191305604
5c9c8f0b95165264dfee89d7af53093a	Unassigned	0.5819791512644188
8bf87c1e14083e1caa2d225803ee13f4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9481839311014101
66e3b58cef50568c77da053a70841593	Unassigned	0.6837391790308298
8f291d508bcc717c35fb9eceb808ca1d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_hominis	0.9821527758266396
12c5c49d74da8db96349d0228b68abc7	Unassigned	0.6007292883666107
2877bf4f7b2886a186db7b829b3edb12	Unassigned	0.9378424138881424
ec2dd29c10512b3d0ce7f0ad94fca27c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Pseudarthrobacter	0.8002125909291377
74523090faa2eef5d4e661b5c7b46a6e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__Gardnerella_vaginalis	0.9652042602837567
9b382a26e3c4673e91672313eee1b6ef	d__Eukaryota	0.7646231491853029
152b354467d93f6b61e444eb520dc14a	Unassigned	0.7541767171038221
fc890cb8de2e2d1131de926a365ae036	Unassigned	0.8292573725123251
6d757865a32dfab735b0da50977e9b3f	Unassigned	0.5446831484787571
38f07ee0c6e0f8d4e73a1a7f253aecad	d__Bacteria	0.7512458752007733
4e7136de8d1efb360024bce39930a8da	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_hominis	0.9954459296431694
b8bd260f019e4bafcafed05b915e6be9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9746024123521825
507253ce25fd0a51f51ccdfb459afbb3	d__Bacteria	0.9851280947591513
4626c297aca73a12ad96d0511e8c2300	Unassigned	0.593469635035885
6ab29b248058fe7db43da341f1f2b3c5	d__Eukaryota	0.9340567729415381
fd2574c2b3496cdc3ef6f3e6d91e78e0	Unassigned	0.756363968917284
05fb7db5438a676e2fe2557be63486be	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999996234187352
8fb20e5aeca366f2dc92651a403b2c28	Unassigned	0.9527746914305948
da0b9f705756f35be878bdd4104cca02	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_tetradius	0.9750144432616882
a2ee517f218096a3fb46d965c83ff455	Unassigned	0.3398058394942246
ba9b31d44dc4610ec384e541250a9163	Unassigned	0.45110075645178893
5106d2298744bd8750c05a2774541d0c	Unassigned	0.5973039158165804
99628dd4d6dc838e838e459f846569ae	d__Eukaryota	0.8473390689500825
208eb2473f9982f0baa74ea49b34b3ad	Unassigned	0.7413776265386591
79047d879f418baa690f7a8bea42e9e7	Unassigned	0.8198379430632912
cc5f4e717e25d79798ce673bbe49474a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__marine_metagenome	0.8962055071474974
d550073209e500c1463c81a9c90254fa	Unassigned	0.841774647174256
66eef9d03c281065ff186ee20e7deebb	Unassigned	0.43318479367012275
a679ab1cd0b814f72de734f097e20442	Unassigned	0.7202575972180665
2da7e000ab3a405325e76893f8ef7890	d__Eukaryota	0.9535888880138944
6878ba337aa6347d1ba6a9cfb7fd7fc0	Unassigned	0.617634472062762
1d12e4ba72d575f9bb1939dd3816cac3	Unassigned	0.49537278491617687
6480f83e005f3c75c38e3f6f0919f2e8	Unassigned	0.5778530027683625
dbba561da709abf0b9f7a14497c03aef	Unassigned	0.607652225457435
e62fda306d15c8e8acbae27e1f11a6fd	d__Eukaryota	0.7004154061855152
133e46bc410d391f2aeb869b28891813	d__Bacteria	0.9171324744010797
84b0993592a6c94df37e31eda85623a9	Unassigned	0.4144488389728239
27b7d58d4298171295c3ad2bd645e64d	Unassigned	0.8589150991771265
47d063cdb6480beaec20b27997c9d274	Unassigned	0.38303938774141943
acab4e4156b259e203e47485fdb2f287	Unassigned	0.9377617700941466
e24cfd2a4ada428b67348f810d7d1444	d__Archaea	0.7562823131391901
825ab15c404ff1cda9d9aa6bcedaed8e	Unassigned	0.42248953782209153
5d1a04bc4b7f3d5edb47e41865877571	d__Bacteria	0.7178773675400416
d93cbd592ed198fa637314f14178348b	Unassigned	0.7804645227616667
